Id,WnvPresent
18684,0.033037566
18685,0.5344779
18686,0.5344779
18687,0.5344779
18688,0.6883751
18689,0.24574348
18690,0.65607226
18691,0.3249288
18692,0.046407077
18693,0.62054473
18694,0.62054473
18695,0.62054473
18696,0.6797187
18697,0.2903855
18698,0.6675992
18699,0.3268781
18700,0.04680133
18701,0.6226317
18702,0.6226317
18703,0.6226317
18704,0.07382064
18705,0.015703274
18706,0.07213786
18707,0.016268034
18708,0.0019074995
18709,0.058349982
18710,0.058349982
18711,0.058349982
18712,0.50972694
18713,0.13295671
18714,0.47308064
18715,0.18469854
18716,0.022391977
18717,0.43493107
18718,0.43493107
18719,0.43493107
18720,0.64717627
18721,0.2612771
18722,0.67598844
18723,0.26040143
18724,0.042129178
18725,0.58780646
18726,0.58780646
18727,0.58780646
18728,0.6883751
18729,0.24574348
18730,0.65607226
18731,0.3249288
18732,0.046407077
18733,0.62054473
18734,0.62054473
18735,0.62054473
18736,0.6421556
18737,0.25706887
18738,0.65506923
18739,0.25580254
18740,0.041253522
18741,0.582486
18742,0.582486
18743,0.582486
18744,0.6571983
18745,0.26989445
18746,0.64467204
18747,0.30491847
18748,0.042470075
18749,0.5984686
18750,0.5984686
18751,0.5984686
18752,0.6864454
18753,0.24408273
18754,0.6370432
18755,0.28536412
18756,0.047607034
18757,0.6184279
18758,0.6184279
18759,0.6184279
18760,0.6040473
18761,0.22729757
18762,0.62734556
18763,0.2587529
18764,0.034091108
18765,0.5425499
18766,0.5425499
18767,0.5425499
18768,0.67074645
18769,0.2820271
18770,0.6760649
18771,0.28068423
18772,0.04657221
18773,0.6129709
18774,0.6129709
18775,0.6129709
18776,0.5854887
18777,0.17241162
18778,0.5495004
18779,0.23534016
18780,0.030178806
18781,0.51116663
18782,0.51116663
18783,0.51116663
18784,0.6421556
18785,0.25706887
18786,0.65506923
18787,0.25580254
18788,0.041253522
18789,0.582486
18790,0.582486
18791,0.582486
18792,0.59810895
18793,0.17999431
18794,0.5440337
18795,0.21349788
18796,0.032864098
18797,0.5242109
18798,0.5242109
18799,0.5242109
18800,0.59810895
18801,0.17999431
18802,0.5440337
18803,0.21349788
18804,0.032864098
18805,0.5242109
18806,0.5242109
18807,0.5242109
18808,0.6421556
18809,0.25706887
18810,0.65506923
18811,0.25580254
18812,0.041253522
18813,0.582486
18814,0.582486
18815,0.582486
18816,0.6421556
18817,0.25706887
18818,0.65506923
18819,0.25580254
18820,0.041253522
18821,0.582486
18822,0.582486
18823,0.582486
18824,0.66049004
18825,0.27279004
18826,0.66589177
18827,0.27147454
18828,0.044568155
18829,0.6019828
18830,0.6019828
18831,0.6019828
18832,0.5648226
18833,0.16067427
18834,0.5099383
18835,0.19142114
18836,0.028782248
18837,0.4900227
18838,0.4900227
18839,0.4900227
18840,0.5962529
18841,0.22164333
18842,0.62734556
18843,0.25257194
18844,0.033037566
18845,0.5344779
18846,0.5344779
18847,0.5344779
18848,0.5648226
18849,0.16067427
18850,0.5099383
18851,0.19142114
18852,0.028782248
18853,0.4900227
18854,0.4900227
18855,0.4900227
18856,0.6421556
18857,0.25706887
18858,0.65506923
18859,0.25580254
18860,0.041253522
18861,0.582486
18862,0.582486
18863,0.582486
18864,0.69113827
18865,0.30141988
18866,0.6962766
18867,0.30002332
18868,0.050922934
18869,0.6349938
18870,0.6349938
18871,0.6349938
18872,0.6690299
18873,0.28045794
18874,0.6743627
18875,0.27911967
18876,0.046228744
18877,0.6111278
18878,0.6111278
18879,0.6111278
18880,0.5912051
18881,0.21805412
18882,0.6219178
18883,0.23080462
18884,0.033514984
18885,0.52926755
18886,0.52926755
18887,0.52926755
18888,0.4686284
18889,0.11510444
18890,0.43977192
18891,0.14838783
18892,0.019739393
18893,0.39500442
18894,0.39500442
18895,0.39500442
18896,0.5165827
18897,0.17084697
18898,0.5486214
18899,0.18147779
18900,0.024982804
18901,0.45378482
18902,0.45378482
18903,0.45378482
18904,0.5912051
18905,0.21805412
18906,0.6219178
18907,0.23080462
18908,0.033514984
18909,0.52926755
18910,0.52926755
18911,0.52926755
18912,0.5165827
18913,0.17084697
18914,0.5486214
18915,0.18147779
18916,0.024982804
18917,0.45378482
18918,0.45378482
18919,0.45378482
18920,0.29309693
18921,0.057629276
18922,0.26956585
18923,0.07571525
18924,0.0093782395
18925,0.23486118
18926,0.23486118
18927,0.23486118
18928,0.36913773
18929,0.07944618
18930,0.34245926
18931,0.103626095
18932,0.013184148
18933,0.30225337
18934,0.30225337
18935,0.30225337
18936,0.4686284
18937,0.11510444
18938,0.43977192
18939,0.14838783
18940,0.019739393
18941,0.39500442
18942,0.39500442
18943,0.39500442
18944,0.5912051
18945,0.21805412
18946,0.6219178
18947,0.23080462
18948,0.033514984
18949,0.52926755
18950,0.52926755
18951,0.52926755
18952,0.36913773
18953,0.07944618
18954,0.34245926
18955,0.103626095
18956,0.013184148
18957,0.30225337
18958,0.30225337
18959,0.30225337
18960,0.6561168
18961,0.2689503
18962,0.6615524
18963,0.26764652
18964,0.043747567
18965,0.5973153
18966,0.5973153
18967,0.5973153
18968,0.6234244
18969,0.19625469
18970,0.5703082
18971,0.23192884
18972,0.03642335
18973,0.5506843
18974,0.5506843
18975,0.5506843
18976,0.59810895
18977,0.17999431
18978,0.5440337
18979,0.21349788
18980,0.032864098
18981,0.5242109
18982,0.5242109
18983,0.5242109
18984,0.6019095
18985,0.14473046
18986,0.6653226
18987,0.22494018
18988,0.034985997
18989,0.5403328
18990,0.5403328
18991,0.5403328
18992,0.47689942
18993,0.47689942
18994,0.47689942
18995,0.09258776
18996,0.5451788
18997,0.1590664
18998,0.021392498
18999,0.41478634
19000,0.41478634
19001,0.41478634
19002,0.5862906
19003,0.5862906
19004,0.5862906
19005,0.13689528
19006,0.650748
19007,0.2138485
19008,0.032863706
19009,0.52420765
19010,0.52420765
19011,0.52420765
19012,0.45868167
19013,0.08661986
19014,0.52698034
19015,0.1495196
19016,0.019912906
19017,0.39713994
19018,0.39713994
19019,0.39713994
19020,0.45868167
19021,0.08661986
19022,0.52698034
19023,0.1495196
19024,0.019912906
19025,0.39713994
19026,0.39713994
19027,0.39713994
19028,0.51402944
19029,0.1694037
19030,0.5460886
19031,0.16876563
19032,0.024734994
19033,0.4512521
19034,0.4512521
19035,0.4512521
19036,0.51402944
19037,0.1694037
19038,0.5460886
19039,0.16876563
19040,0.024734994
19041,0.4512521
19042,0.4512521
19043,0.4512521
19044,0.47689942
19045,0.09258776
19046,0.5451788
19047,0.1590664
19048,0.021392498
19049,0.41478634
19050,0.41478634
19051,0.41478634
19052,0.6046386
19053,0.22773217
19054,0.63496506
19055,0.22693439
19056,0.035373013
19057,0.5431636
19058,0.5431636
19059,0.5431636
19060,0.42064294
19061,0.09672867
19062,0.37550932
19063,0.11694376
19064,0.016307548
19065,0.3495978
19066,0.3495978
19067,0.3495978
19068,0.41872534
19069,0.09604291
19070,0.39068243
19071,0.1245906
19072,0.016181724
19073,0.34780967
19074,0.34780967
19075,0.34780967
19076,0.42862597
19077,0.07745557
19078,0.49655455
19079,0.12586856
19080,0.017669607
19081,0.3683726
19082,0.3683726
19083,0.3683726
19084,0.4982931
19085,0.16072829
19086,0.5304421
19087,0.17085917
19088,0.023260802
19089,0.43571454
19090,0.43571454
19091,0.43571454
19092,0.51402944
19093,0.1694037
19094,0.5460886
19095,0.16876563
19096,0.024734994
19097,0.4512521
19098,0.4512521
19099,0.4512521
19100,0.552339
19101,0.1213353
19102,0.61864555
19103,0.20381856
19104,0.028734647
19105,0.48959666
19106,0.48959666
19107,0.48959666
19108,0.5862906
19109,0.13689528
19110,0.650748
19111,0.2138485
19112,0.032863706
19113,0.52420765
19114,0.52420765
19115,0.52420765
19116,0.6255667
19117,0.2436544
19118,0.5947907
19119,0.2424326
19120,0.03851695
19121,0.5650047
19122,0.5650047
19123,0.5650047
19124,0.5164695
19125,0.13609895
19126,0.47981283
19127,0.18879731
19128,0.022990482
19129,0.4415754
19130,0.4415754
19131,0.4415754
19132,0.552339
19133,0.1213353
19134,0.61864555
19135,0.20381856
19136,0.028734647
19137,0.48959666
19138,0.48959666
19139,0.48959666
19140,0.4844971
19141,0.4844971
19142,0.4844971
19143,0.4844971
19144,0.15342034
19145,0.5166726
19146,0.15283139
19147,0.022039047
19148,0.42219314
19149,0.42219314
19150,0.42219314
19151,0.6840727
19152,0.29453906
19153,0.65545696
19154,0.29316097
19155,0.04935645
19156,0.6273363
19157,0.6273363
19158,0.6273363
19159,0.743691
19160,0.743691
19161,0.743691
19162,0.743691
19163,0.29969802
19164,0.29969802
19165,0.29969802
19166,0.29969802
19167,0.69935787
19168,0.69935787
19169,0.34607917
19170,0.06213429
19171,0.6823449
19172,0.6823449
19173,0.6823449
19174,0.69030863
19175,0.22992843
19176,0.69361085
19177,0.29920834
19178,0.050735578
19179,0.6340932
19180,0.6340932
19181,0.6340932
19182,0.64717627
19183,0.64717627
19184,0.64717627
19185,0.64717627
19186,0.64717627
19187,0.64717627
19188,0.64717627
19189,0.64717627
19190,0.2612771
19191,0.67598844
19192,0.26040143
19193,0.042129178
19194,0.58780646
19195,0.58780646
19196,0.58780646
19197,0.5912051
19198,0.21805412
19199,0.6219178
19200,0.23080462
19201,0.033514984
19202,0.52926755
19203,0.52926755
19204,0.52926755
19205,0.64717627
19206,0.2612771
19207,0.67598844
19208,0.26040143
19209,0.042129178
19210,0.58780646
19211,0.58780646
19212,0.58780646
19213,0.45868167
19214,0.45868167
19215,0.45868167
19216,0.08661986
19217,0.52698034
19218,0.1495196
19219,0.019912906
19220,0.39713994
19221,0.39713994
19222,0.39713994
19223,0.47689942
19224,0.09258776
19225,0.5451788
19226,0.1590664
19227,0.021392498
19228,0.41478634
19229,0.41478634
19230,0.41478634
19231,0.4844971
19232,0.15342034
19233,0.5166726
19234,0.15283139
19235,0.022039047
19236,0.42219314
19237,0.42219314
19238,0.42219314
19239,0.63074726
19240,0.24776508
19241,0.61781657
19242,0.2810227
19243,0.038016874
19244,0.57044786
19245,0.57044786
19246,0.57044786
19247,0.63185954
19248,0.20201062
19249,0.57913
19250,0.23842067
19251,0.037711553
19252,0.55959785
19253,0.55959785
19254,0.55959785
19255,0.5854887
19256,0.17241162
19257,0.5495004
19258,0.23534016
19259,0.030178806
19260,0.51116663
19261,0.51116663
19262,0.51116663
19263,0.6732948
19264,0.28437412
19265,0.6785919
19266,0.2830245
19267,0.047088284
19268,0.61571026
19269,0.61571026
19270,0.61571026
19271,0.6653421
19272,0.2267445
19273,0.6319282
19274,0.30226123
19275,0.04196187
19276,0.5954446
19277,0.5954446
19278,0.5954446
19279,0.66049004
19280,0.27279004
19281,0.66589177
19282,0.27147454
19283,0.044568155
19284,0.6019828
19285,0.6019828
19286,0.6019828
19287,0.552339
19288,0.1213353
19289,0.61864555
19290,0.20381856
19291,0.028734647
19292,0.48959666
19293,0.48959666
19294,0.48959666
19295,0.5225176
19296,0.13897297
19297,0.47542313
19298,0.1663903
19299,0.02437741
19300,0.44755822
19301,0.44755822
19302,0.44755822
19303,0.552339
19304,0.1213353
19305,0.61864555
19306,0.20381856
19307,0.028734647
19308,0.48959666
19309,0.48959666
19310,0.48959666
19311,0.552339
19312,0.1213353
19313,0.61864555
19314,0.20381856
19315,0.028734647
19316,0.48959666
19317,0.48959666
19318,0.48959666
19319,0.63185954
19320,0.20201062
19321,0.57913
19322,0.23842067
19323,0.037711553
19324,0.55959785
19325,0.55959785
19326,0.55959785
19327,0.63074726
19328,0.24776508
19329,0.61781657
19330,0.2810227
19331,0.038016874
19332,0.57044786
19333,0.57044786
19334,0.57044786
19335,0.6109199
19336,0.23239958
19337,0.6340588
19338,0.26431948
19339,0.035053063
19340,0.54969424
19341,0.54969424
19342,0.54969424
19343,0.50546443
19344,0.16463566
19345,0.51781476
19346,0.20212765
19347,0.023100441
19348,0.4427801
19349,0.4427801
19350,0.4427801
19351,0.4686284
19352,0.11510444
19353,0.43977192
19354,0.14838783
19355,0.019739393
19356,0.39500442
19357,0.39500442
19358,0.39500442
19359,0.72057897
19360,0.3321102
19361,0.6937898
19362,0.33063874
19363,0.058233995
19364,0.6672093
19365,0.6672093
19366,0.6672093
19367,0.7285721
19368,0.2836174
19369,0.68273944
19370,0.32867792
19371,0.057749268
19372,0.66523623
19373,0.66523623
19374,0.66523623
19375,0.23044284
19376,0.043837935
19377,0.20546083
19378,0.061251532
19379,0.0065538255
19380,0.18146029
19381,0.18146029
19382,0.18146029
19383,0.64406925
19384,0.25866443
19385,0.6313324
19386,0.29281563
19387,0.040182136
19388,0.58451223
19389,0.58451223
19390,0.58451223
19391,0.5912051
19392,0.21805412
19393,0.6219178
19394,0.23080462
19395,0.033514984
19396,0.52926755
19397,0.52926755
19398,0.52926755
19399,0.40447214
19400,0.115796044
19401,0.37371698
19402,0.11511778
19403,0.016024409
19404,0.34556073
19405,0.34556073
19406,0.34556073
19407,0.6421556
19408,0.25706887
19409,0.65506923
19410,0.25580254
19411,0.041253522
19412,0.582486
19413,0.582486
19414,0.582486
19415,0.6040473
19416,0.22729757
19417,0.62734556
19418,0.2587529
19419,0.034091108
19420,0.5425499
19421,0.5425499
19422,0.5425499
19423,0.5648226
19424,0.16067427
19425,0.5099383
19426,0.19142114
19427,0.028782248
19428,0.4900227
19429,0.4900227
19430,0.4900227
19431,0.3888216
19432,0.085783035
19433,0.36204922
19434,0.1217444
19435,0.013821845
19436,0.3201808
19437,0.3201808
19438,0.3201808
19439,0.5912051
19440,0.21805412
19441,0.6219178
19442,0.23080462
19443,0.033514984
19444,0.52926755
19445,0.52926755
19446,0.52926755
19447,0.9676743
19448,0.9676743
19449,0.9676743
19450,0.9676743
19451,0.9676743
19452,0.9676743
19453,0.9676743
19454,0.7914677
19455,0.9661925
19456,0.79709935
19457,0.44367597
19458,0.9634911
19459,0.9634911
19460,0.9634911
19461,0.9403665
19462,0.6665924
19463,0.93771344
19464,0.6742082
19465,0.29582927
19466,0.9328944
19467,0.9328944
19468,0.9328944
19469,0.9728948
19470,0.8561034
19471,0.9767745
19472,0.8552667
19473,0.492105
19474,0.97078574
19475,0.97078574
19476,0.97078574
19477,0.9547549
19478,0.7414859
19479,0.9622423
19480,0.7590404
19481,0.371216
19482,0.95130503
19483,0.95130503
19484,0.95130503
19485,0.9547549
19486,0.7414859
19487,0.9622423
19488,0.7590404
19489,0.371216
19490,0.95130503
19491,0.95130503
19492,0.95130503
19493,0.9547549
19494,0.7414859
19495,0.9622423
19496,0.7590404
19497,0.371216
19498,0.95130503
19499,0.95130503
19500,0.95130503
19501,0.9547549
19502,0.7414859
19503,0.9622423
19504,0.7590404
19505,0.371216
19506,0.95130503
19507,0.95130503
19508,0.95130503
19509,0.96264875
19510,0.77793396
19511,0.96893936
19512,0.78010136
19513,0.41027936
19514,0.95977545
19515,0.95977545
19516,0.95977545
19517,0.9547549
19518,0.7414859
19519,0.9622423
19520,0.7590404
19521,0.371216
19522,0.95130503
19523,0.95130503
19524,0.95130503
19525,0.96641433
19526,0.7963827
19527,0.97000086
19528,0.79861295
19529,0.4459936
19530,0.96381974
19531,0.96381974
19532,0.96381974
19533,0.9547549
19534,0.7414859
19535,0.9622423
19536,0.7590404
19537,0.371216
19538,0.95130503
19539,0.95130503
19540,0.95130503
19541,0.8974576
19542,0.47642958
19543,0.90902627
19544,0.5540894
19545,0.18365623
19546,0.885265
19547,0.885265
19548,0.885265
19549,0.96264875
19550,0.77793396
19551,0.96893936
19552,0.78010136
19553,0.41027936
19554,0.95977545
19555,0.95977545
19556,0.95977545
19557,0.9473766
19558,0.6423739
19559,0.9617343
19560,0.7288117
19561,0.33496198
19562,0.94339764
19563,0.94339764
19564,0.94339764
19565,0.95752573
19566,0.78888214
19567,0.9635229
19568,0.7877513
19569,0.37832156
19570,0.954277
19571,0.954277
19572,0.954277
19573,0.63064325
19574,0.22707297
19575,0.65737355
19576,0.19048412
19577,0.04559082
19578,0.6125105
19579,0.6125105
19580,0.6125105
19581,0.96781486
19582,0.8034316
19583,0.9703354
19584,0.8056035
19585,0.45690015
19586,0.9653247
19587,0.9653247
19588,0.9653247
19589,0.9540665
19590,0.7384415
19591,0.9643106
19592,0.7559098
19593,0.35925627
19594,0.9505668
19595,0.9505668
19596,0.9505668
19597,0.9728948
19598,0.8561034
19599,0.9767745
19600,0.8552667
19601,0.492105
19602,0.97078574
19603,0.97078574
19604,0.97078574
19605,0.97758615
19606,0.878484
19607,0.9793578
19608,0.8573634
19609,0.5495968
19610,0.975833
19611,0.975833
19612,0.975833
19613,0.8791613
19614,0.5559203
19615,0.89501
19616,0.5449983
19617,0.16415659
19618,0.8707281
19619,0.8707281
19620,0.8707281
19621,0.9424234
19622,0.6298788
19623,0.94561625
19624,0.68207985
19625,0.29614547
19626,0.9351913
19627,0.9351913
19628,0.9351913
19629,0.9630746
19630,0.767811
19631,0.96139026
19632,0.77389896
19633,0.40997723
19634,0.95832175
19635,0.95832175
19636,0.95832175
19637,0.9320076
19638,0.63476294
19639,0.93573856
19640,0.6824355
19641,0.26054952
19642,0.92357326
19643,0.92357326
19644,0.92357326
19645,0.9602332
19646,0.7151445
19647,0.95842487
19648,0.7601262
19649,0.39146757
19650,0.95513165
19651,0.95513165
19652,0.95513165
19653,0.94327587
19654,0.6335598
19655,0.942529
19656,0.68576366
19657,0.3070109
19658,0.93614364
19659,0.93614364
19660,0.93614364
19661,0.94658226
19662,0.638731
19663,0.9638294
19664,0.7254305
19665,0.32356924
19666,0.9425468
19667,0.9425468
19668,0.9425468
19669,0.93056345
19670,0.58218175
19671,0.93423164
19672,0.65577334
19673,0.2631008
19674,0.92196494
19675,0.92196494
19676,0.92196494
19677,0.9547549
19678,0.7414859
19679,0.9622423
19680,0.7590404
19681,0.371216
19682,0.95130503
19683,0.95130503
19684,0.95130503
19685,0.9295488
19686,0.6420157
19687,0.93486446
19688,0.6451833
19689,0.26961324
19690,0.9243294
19691,0.9243294
19692,0.9243294
19693,0.9630746
19694,0.767811
19695,0.96139026
19696,0.77389896
19697,0.40997723
19698,0.95832175
19699,0.95832175
19700,0.95832175
19701,0.9695663
19702,0.8407804
19703,0.97195375
19704,0.81449026
19705,0.47126555
19706,0.9672071
19707,0.9672071
19708,0.9672071
19709,0.7487826
19710,0.22921932
19711,0.8062424
19712,0.42205194
19713,0.096981205
19714,0.7340033
19715,0.7340033
19716,0.7340033
19717,0.93190354
19718,0.6343825
19719,0.9356398
19720,0.68207985
19721,0.26023352
19722,0.9234573
19723,0.9234573
19724,0.9234573
19725,0.96264875
19726,0.77793396
19727,0.96893936
19728,0.78010136
19729,0.41027936
19730,0.95977545
19731,0.95977545
19732,0.95977545
19733,0.8350637
19734,0.4562857
19735,0.86818093
19736,0.47447953
19737,0.12023746
19738,0.82416844
19739,0.82416844
19740,0.82416844
19741,0.8834041
19742,0.4899585
19743,0.8894859
19744,0.5429219
19745,0.16301134
19746,0.86978287
19747,0.86978287
19748,0.86978287
19749,0.96135765
19750,0.8048277
19751,0.9668326
19752,0.80376107
19753,0.40176088
19754,0.9583894
19755,0.9583894
19756,0.9583894
19757,0.95048976
19758,0.6662241
19759,0.9482622
19760,0.7158616
19761,0.33838633
19762,0.9442108
19763,0.9442108
19764,0.9442108
19765,0.96781486
19766,0.8034316
19767,0.9703354
19768,0.8056035
19769,0.45690015
19770,0.9653247
19771,0.9653247
19772,0.9653247
19773,0.9238678
19774,0.55785406
19775,0.92054266
19776,0.6142768
19777,0.2443101
19778,0.9145164
19779,0.9145164
19780,0.9145164
19781,0.9547549
19782,0.7414859
19783,0.9622423
19784,0.7590404
19785,0.371216
19786,0.95130503
19787,0.95130503
19788,0.95130503
19789,0.95894945
19790,0.95894945
19791,0.79474694
19792,0.964753
19793,0.79363936
19794,0.38672522
19795,0.95580465
19796,0.95580465
19797,0.95580465
19798,0.94327587
19799,0.6782891
19800,0.942529
19801,0.68576366
19802,0.3070109
19803,0.93614364
19804,0.93614364
19805,0.93614364
19806,0.9611596
19807,0.8039908
19808,0.9666616
19809,0.80292076
19810,0.4004831
19811,0.9581767
19812,0.9581767
19813,0.9581767
19814,0.96781486
19815,0.8328946
19816,0.9703354
19817,0.8056035
19818,0.45690015
