,Test Date,Species,Trap,AddressNumberAndStreet,Latitude,Longitude,AddressAccuracy,NumMosquitos,WnvPresent,Station,Tmax,Tmin,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,Sunrise,Sunset,CodeSum,Depth,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,Year,Month,Day,DaylightDuration,midpt_Lat,midpt_Lon,Spray Date
3023,6/9/2007,CULEX PIPIENS/RESTUANS,T115,"1200  S DOTY AVE, Chicago, IL",41.673408,-87.599862,5,50,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3024,6/9/2007,CULEX PIPIENS/RESTUANS,T115,"1200  S DOTY AVE, Chicago, IL",41.673408,-87.599862,5,50,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3025,6/9/2007,CULEX PIPIENS/RESTUANS,T115,"1200  S DOTY AVE, Chicago, IL",41.673408,-87.599862,5,49,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3026,6/9/2007,CULEX PIPIENS/RESTUANS,T115,"1200  S DOTY AVE, Chicago, IL",41.673408,-87.599862,5,50,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3027,6/9/2007,CULEX PIPIENS/RESTUANS,T115,"1200  S DOTY AVE, Chicago, IL",41.673408,-87.599862,5,50,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3028,6/9/2007,CULEX RESTUANS,T115,"1200  S DOTY AVE, Chicago, IL",41.673408,-87.599862,5,3,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3029,6/9/2007,CULEX PIPIENS,T115,"1200  S DOTY AVE, Chicago, IL",41.673408,-87.599862,5,19,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3030,6/9/2007,CULEX TERRITANS,T115,"1200  S DOTY AVE, Chicago, IL",41.673408,-87.599862,5,2,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3031,6/9/2007,CULEX PIPIENS/RESTUANS,T138,"1000  S STONY ISLAND AVE, Chicago, IL",41.726465,-87.585413,5,50,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3032,6/9/2007,CULEX RESTUANS,T138,"1000  S STONY ISLAND AVE, Chicago, IL",41.726465,-87.585413,5,1,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3033,6/9/2007,CULEX PIPIENS,T138,"1000  S STONY ISLAND AVE, Chicago, IL",41.726465,-87.585413,5,50,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3034,6/9/2007,CULEX PIPIENS,T138,"1000  S STONY ISLAND AVE, Chicago, IL",41.726465,-87.585413,5,39,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3035,6/9/2007,CULEX PIPIENS,T138,"1000  S STONY ISLAND AVE, Chicago, IL",41.726465,-87.585413,5,50,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3036,6/9/2007,CULEX PIPIENS,T138,"1000  S STONY ISLAND AVE, Chicago, IL",41.726465,-87.585413,5,50,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3037,6/9/2007,CULEX PIPIENS,T138,"1000  S STONY ISLAND AVE, Chicago, IL",41.726465,-87.585413,5,50,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3038,6/9/2007,CULEX PIPIENS,T138,"1000  S STONY ISLAND AVE, Chicago, IL",41.726465,-87.585413,5,50,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3039,6/9/2007,CULEX PIPIENS,T138,"1000  S STONY ISLAND AVE, Chicago, IL",41.726465,-87.585413,5,50,1,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3040,6/9/2007,CULEX PIPIENS,T138,"1000  S STONY ISLAND AVE, Chicago, IL",41.726465,-87.585413,5,48,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3041,6/9/2007,CULEX PIPIENS/RESTUANS,T200,"1300  S TORRENCE AVE, Chicago, IL",41.678618,-87.559308,5,5,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3042,6/9/2007,CULEX PIPIENS/RESTUANS,T200,"1300  S TORRENCE AVE, Chicago, IL",41.678618,-87.559308,5,3,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3043,6/9/2007,CULEX PIPIENS,T200,"1300  S TORRENCE AVE, Chicago, IL",41.678618,-87.559308,5,5,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3044,6/9/2007,CULEX PIPIENS,T200,"1300  S TORRENCE AVE, Chicago, IL",41.678618,-87.559308,5,3,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3045,6/9/2007,CULEX SALINARIUS,T200,"1300  S TORRENCE AVE, Chicago, IL",41.678618,-87.559308,5,1,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3046,6/9/2007,CULEX PIPIENS,T206,"1300  S MACKINAW, Chicago, IL",41.737052,-87.543067,5,4,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.8140656,-87.66596381,22/8/2013
3047,6/9/2007,CULEX PIPIENS/RESTUANS,T209,"1300  S BRANDON, Chicago, IL",41.740641,-87.546587,5,10,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.8140656,-87.66596381,22/8/2013
3048,6/9/2007,CULEX PIPIENS,T209,"1300  S BRANDON, Chicago, IL",41.740641,-87.546587,5,2,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.8140656,-87.66596381,22/8/2013
3049,6/9/2007,CULEX PIPIENS/RESTUANS,T212,"3700  E 118TH ST, Chicago, IL",41.680946,-87.535198,8,21,1,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3050,6/9/2007,CULEX PIPIENS,T212,"3700  E 118TH ST, Chicago, IL",41.680946,-87.535198,8,3,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3051,6/9/2007,CULEX PIPIENS/RESTUANS,T215,"3800  E 115TH ST, Chicago, IL",41.686398,-87.531635,8,6,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3052,6/9/2007,CULEX PIPIENS,T215,"3800  E 115TH ST, Chicago, IL",41.686398,-87.531635,8,2,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3053,6/9/2007,CULEX SALINARIUS,T215,"3800  E 115TH ST, Chicago, IL",41.686398,-87.531635,8,2,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3054,6/9/2007,CULEX PIPIENS/RESTUANS,T128,"2400  E 105TH ST, Chicago, IL",41.704572,-87.565666,8,17,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3055,6/9/2007,CULEX RESTUANS,T128,"2400  E 105TH ST, Chicago, IL",41.704572,-87.565666,8,1,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3056,6/9/2007,CULEX PIPIENS,T128,"2400  E 105TH ST, Chicago, IL",41.704572,-87.565666,8,47,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3057,6/9/2007,CULEX PIPIENS/RESTUANS,T221,"4000  E 130TH ST, Chicago, IL",41.659112,-87.538693,8,1,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3058,6/9/2007,CULEX PIPIENS,T221,"4000  E 130TH ST, Chicago, IL",41.659112,-87.538693,8,2,0,2,84,74,79,11,66,70,0,14,6/9/2007 5:22,6/9/2007 18:19,TSRA HZ,0,0,0.08,29.27,29.91,12.8,20,13,2007,9,6,0 days 12:57:00.000000000,41.79858334,-87.68103605,17/7/2013
3059,12/9/2007,CULEX PIPIENS/RESTUANS,T002,"4100  N OAK PARK AVE, Chicago, IL",41.95469,-87.800991,9,2,0,1,67,46,57,-8,42,49,8,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.4,30.12,1.8,3,5.6,2007,9,12,0 days 12:41:00.000000000,41.95780944,-87.780646,16/8/2013
3060,12/9/2007,CULEX PIPIENS,T002,"4100  N OAK PARK AVE, Chicago, IL",41.95469,-87.800991,9,6,1,1,67,46,57,-8,42,49,8,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.4,30.12,1.8,3,5.6,2007,9,12,0 days 12:41:00.000000000,41.95780944,-87.780646,16/8/2013
3061,12/9/2007,CULEX PIPIENS/RESTUANS,T007,"6200  N MANDELL AVE, Chicago, IL",41.994991,-87.769279,9,2,0,1,67,46,57,-8,42,49,8,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.4,30.12,1.8,3,5.6,2007,9,12,0 days 12:41:00.000000000,41.98227463,-87.8099525,9/7/2011
3062,12/9/2007,CULEX PIPIENS,T007,"6200  N MANDELL AVE, Chicago, IL",41.994991,-87.769279,9,8,0,1,67,46,57,-8,42,49,8,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.4,30.12,1.8,3,5.6,2007,9,12,0 days 12:41:00.000000000,41.98227463,-87.8099525,9/7/2011
3063,12/9/2007,CULEX PIPIENS/RESTUANS,T015,"7900  W FOSTER AVE, Chicago, IL",41.974089,-87.824812,8,3,0,1,67,46,57,-8,42,49,8,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.4,30.12,1.8,3,5.6,2007,9,12,0 days 12:41:00.000000000,41.98227463,-87.8099525,9/7/2011
3064,12/9/2007,CULEX PIPIENS/RESTUANS,T048,"1100  W ROOSEVELT, Chicago, IL",41.867108,-87.654224,8,2,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.86012944,-87.70326338,29/8/2013
3065,12/9/2007,CULEX PIPIENS/RESTUANS,T049,"1100  W CHICAGO, Chicago, IL",41.896282,-87.655232,8,1,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.93146677,-87.69703534,8/8/2013
3066,12/9/2007,CULEX PIPIENS,T049,"1100  W CHICAGO, Chicago, IL",41.896282,-87.655232,8,1,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.93146677,-87.69703534,8/8/2013
3067,12/9/2007,CULEX PIPIENS/RESTUANS,T054,"2200  N CANNON DR, Chicago, IL",41.921965,-87.632085,8,1,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.93146677,-87.69703534,8/8/2013
3068,12/9/2007,CULEX PIPIENS,T054,"2200  N CANNON DR, Chicago, IL",41.921965,-87.632085,8,1,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.93146677,-87.69703534,8/8/2013
3069,12/9/2007,CULEX PIPIENS/RESTUANS,T086,"2200  W 113TH ST, Chicago, IL",41.688324,-87.676709,8,5,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3070,12/9/2007,CULEX PIPIENS,T086,"2200  W 113TH ST, Chicago, IL",41.688324,-87.676709,8,5,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3071,12/9/2007,CULEX PIPIENS/RESTUANS,T091,"1100  S PEORIA ST, Chicago, IL",41.862292,-87.64886,8,1,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.86012944,-87.70326338,29/8/2013
3072,12/9/2007,CULEX PIPIENS,T094,"1700  W 95TH ST, Chicago, IL",41.720848,-87.666014,9,1,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3073,12/9/2007,CULEX PIPIENS/RESTUANS,T096,"2200  W 89TH ST, Chicago, IL",41.731922,-87.677512,8,4,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3074,12/9/2007,CULEX PIPIENS,T096,"2200  W 89TH ST, Chicago, IL",41.731922,-87.677512,8,3,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3075,12/9/2007,CULEX PIPIENS/RESTUANS,T129,"5300  N STREETER DR, Chicago, IL",41.891126,-87.61156,5,1,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.86012944,-87.70326338,29/8/2013
3076,12/9/2007,CULEX PIPIENS,T153,"1500  N LONG AVE, Chicago, IL",41.907645,-87.760886,8,10,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.92600815,-87.78316689,15/8/2013
3077,12/9/2007,CULEX PIPIENS,T009,"9100  W HIGGINS AVE, Chicago, IL",41.981964,-87.812827,8,5,0,1,67,46,57,-8,42,49,8,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.4,30.12,1.8,3,5.6,2007,9,12,0 days 12:41:00.000000000,41.98227463,-87.8099525,9/7/2011
3078,12/9/2007,CULEX PIPIENS/RESTUANS,T011,"3600  N PITTSBURGH AVE, Chicago, IL",41.944869,-87.832763,8,10,1,1,67,46,57,-8,42,49,8,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.4,30.12,1.8,3,5.6,2007,9,12,0 days 12:41:00.000000000,41.95780944,-87.780646,16/8/2013
3079,12/9/2007,CULEX PIPIENS,T011,"3600  N PITTSBURGH AVE, Chicago, IL",41.944869,-87.832763,8,11,0,1,67,46,57,-8,42,49,8,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.4,30.12,1.8,3,5.6,2007,9,12,0 days 12:41:00.000000000,41.95780944,-87.780646,16/8/2013
3080,12/9/2007,CULEX PIPIENS,T019,"3800  N CALIFORNIA AVE, Chicago, IL",41.94983,-87.698457,9,4,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.93146677,-87.69703534,8/8/2013
3081,12/9/2007,CULEX PIPIENS/RESTUANS,T031,"5000  S CENTRAL AVE, Chicago, IL",41.801498,-87.763416,9,4,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3082,12/9/2007,CULEX PIPIENS,T031,"5000  S CENTRAL AVE, Chicago, IL",41.801498,-87.763416,9,7,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3083,12/9/2007,CULEX PIPIENS,T033,"1400  N HUMBOLDT DR, Chicago, IL",41.906638,-87.701431,9,6,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.93146677,-87.69703534,8/8/2013
3084,12/9/2007,CULEX PIPIENS/RESTUANS,T089,"1000  S VINCENNES, Chicago, IL",41.723195,-87.64997,5,1,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3085,12/9/2007,CULEX PIPIENS/RESTUANS,T090,"1100  S ASHLAND AVE, Chicago, IL",41.868077,-87.666901,9,1,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.86012944,-87.70326338,29/8/2013
3086,12/9/2007,CULEX PIPIENS,T090,"1100  S ASHLAND AVE, Chicago, IL",41.868077,-87.666901,9,5,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.86012944,-87.70326338,29/8/2013
3087,12/9/2007,CULEX PIPIENS/RESTUANS,T135,"4200  W 127TH PL, Chicago, IL",41.662014,-87.724608,8,14,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3088,12/9/2007,CULEX PIPIENS,T135,"4200  W 127TH PL, Chicago, IL",41.662014,-87.724608,8,50,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3089,12/9/2007,CULEX PIPIENS,T135,"4200  W 127TH PL, Chicago, IL",41.662014,-87.724608,8,38,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3090,12/9/2007,CULEX PIPIENS,T135,"4200  W 127TH PL, Chicago, IL",41.662014,-87.724608,8,50,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3091,12/9/2007,CULEX PIPIENS,T146,"4200  N RICHMOND ST, Chicago, IL",41.958271,-87.702575,9,2,0,1,67,46,57,-8,42,49,8,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.4,30.12,1.8,3,5.6,2007,9,12,0 days 12:41:00.000000000,41.95453488,-87.72287906,25/7/2013
3092,12/9/2007,CULEX PIPIENS,T147,"2800  N FRANCISCO AVE, Chicago, IL",41.932094,-87.700117,8,1,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.93146677,-87.69703534,8/8/2013
3093,12/9/2007,CULEX PIPIENS/RESTUANS,T150,"1800  W FARWELL AVE, Chicago, IL",42.006858,-87.675919,9,1,0,1,67,46,57,-8,42,49,8,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.4,30.12,1.8,3,5.6,2007,9,12,0 days 12:41:00.000000000,41.95453488,-87.72287906,25/7/2013
3094,12/9/2007,CULEX PIPIENS,T150,"1800  W FARWELL AVE, Chicago, IL",42.006858,-87.675919,9,1,0,1,67,46,57,-8,42,49,8,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.4,30.12,1.8,3,5.6,2007,9,12,0 days 12:41:00.000000000,41.95453488,-87.72287906,25/7/2013
3095,12/9/2007,CULEX PIPIENS/RESTUANS,T151,"7000   W ARMITAGE AVENUE, Chicago, IL",41.916265,-87.800515,8,3,0,1,67,46,57,-8,42,49,8,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.4,30.12,1.8,3,5.6,2007,9,12,0 days 12:41:00.000000000,41.92600815,-87.78316689,15/8/2013
3096,12/9/2007,CULEX PIPIENS,T154,"2100  N LAWLER AVE, Chicago, IL",41.918705,-87.752329,8,3,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.92600815,-87.78316689,15/8/2013
3097,12/9/2007,CULEX PIPIENS/RESTUANS,T158,"3500  W 116TH ST, Chicago, IL",41.682587,-87.707973,9,2,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3098,12/9/2007,CULEX PIPIENS,T158,"3500  W 116TH ST, Chicago, IL",41.682587,-87.707973,9,2,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3099,12/9/2007,CULEX PIPIENS/RESTUANS,T162,"9300  S DR MARTIN LUTHER KING JR DR, Chicago, IL",41.725517,-87.614258,8,3,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
3100,12/9/2007,CULEX PIPIENS,T162,"9300  S DR MARTIN LUTHER KING JR DR, Chicago, IL",41.725517,-87.614258,8,4,0,2,66,46,56,-8,43,50,9,0,12/9/2007 5:28,12/9/2007 18:09,,0,0,0,29.46,30.11,1.9,5,6,2007,9,12,0 days 12:41:00.000000000,41.79858334,-87.68103605,17/7/2013
